Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
0.9771986970684039,0.8213219616204691,0.8239234449760765,0.9848982271831911,0.6900752418487998,0.7590361445783133,0.9810333551340745,0.75,0.7901498929336189
