Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
0.9904153354632588,0.8273748723186926,0.8154311649016641,0.9935897435897436,0.6982758620689655,0.743448275862069,0.992,0.7573632538569426,0.7777777777777778
