Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
0.9,0.664,0.13636363636363635,0.9,0.43915343915343913,0.09230769230769231,0.9,0.5286624203821655,0.11009174311926605
0.6909090909090909,0.7971014492753623,0.030303030303030304,0.6909090909090909,0.23605150214592274,0.013793103448275862,0.6909090909090909,0.3642384105960264,0.018957345971563982
0.9591836734693877,0.6,0.058823529411764705,0.9791666666666666,0.32926829268292684,0.03361344537815126,0.9690721649484536,0.4251968503937008,0.042780748663101595
0.4423076923076923,0.6017699115044248,0.06172839506172839,0.4423076923076923,0.29694323144104806,0.04,0.4423076923076923,0.3976608187134503,0.04854368932038835
0.7428571428571429,0.5113636363636364,0.023809523809523808,0.7428571428571429,0.26627218934911245,0.01098901098901099,0.7428571428571429,0.3501945525291829,0.015037593984962407
0.9787234042553191,0.5931372549019608,0.033112582781456956,1.0,0.34870317002881845,0.02304147465437788,0.989247311827957,0.43920145190562615,0.027173913043478264
0.9,0.6302521008403361,0.19148936170212766,0.9264705882352942,0.352112676056338,0.11180124223602485,0.9130434782608695,0.45180722891566266,0.1411764705882353
1.0,0.6296296296296297,0.0379746835443038,1.0,0.4121212121212121,0.02830188679245283,1.0,0.4981684981684981,0.032432432432432434
1.0,0.7142857142857143,0.06329113924050633,1.0,0.35714285714285715,0.03355704697986577,1.0,0.4761904761904762,0.043859649122807015
0.9848484848484849,0.6491228070175439,0.033707865168539325,1.0,0.32456140350877194,0.01744186046511628,0.9923664122137404,0.43274853801169594,0.022988505747126436
0.0,0.1,0.0,0.0,0.1111111111111111,0.0,0,0.10526315789473685,0
0.9661016949152542,0.6726190476190477,0.125,0.9661016949152542,0.4708333333333333,0.1,0.9661016949152542,0.5539215686274509,0.11111111111111112
0.8383838383838383,0.26353790613718414,0.08629441624365482,0.8469387755102041,0.2246153846153846,0.085,0.8426395939086294,0.2425249169435216,0.08564231738035265
0.9922480620155039,0.7396449704142012,0.058823529411764705,0.9922480620155039,0.6944444444444444,0.06048387096774194,0.9922480620155039,0.7163323782234957,0.05964214711729623
1.0,0.7862068965517242,0.09523809523809523,1.0,0.3787375415282392,0.055248618784530384,1.0,0.5112107623318385,0.06993006993006994
0.7435897435897436,0.535483870967742,0.2978723404255319,0.7532467532467533,0.2626582278481013,0.12962962962962962,0.7483870967741936,0.35244161358811044,0.18064516129032254
