Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
0.9855072463768116,0.2824427480916031,0.49137931034482757,1.0,0.5211267605633803,0.7916666666666666,0.9927007299270074,0.3663366336633664,0.6063829787234043
0.9821428571428571,0.3419354838709677,0.5229357798165137,1.0,0.8983050847457628,0.95,0.9909909909909909,0.49532710280373826,0.6745562130177514
0.9215686274509803,0.32710280373831774,0.46875,0.94,0.603448275862069,0.8035714285714286,0.9306930693069307,0.42424242424242425,0.5921052631578947
0.9814814814814815,0.24475524475524477,0.40384615384615385,1.0,0.5932203389830508,0.7636363636363637,0.9906542056074767,0.34653465346534656,0.5283018867924528
0.9761904761904762,0.3333333333333333,0.5342465753424658,1.0,0.7209302325581395,0.9069767441860465,0.9879518072289156,0.4558823529411765,0.6724137931034483
0.9896907216494846,0.3054187192118227,0.47058823529411764,1.0,0.5391304347826087,0.88,0.9948186528497409,0.38993710691823896,0.6132404181184669
0.9722222222222222,0.32116788321167883,0.43243243243243246,1.0,0.5714285714285714,0.8648648648648649,0.9859154929577464,0.411214953271028,0.5765765765765767
0.8333333333333334,0.3829787234042553,0.6493506493506493,1.0,0.6428571428571429,0.9433962264150944,0.9090909090909091,0.48,0.7692307692307693
1.0,0.33663366336633666,0.40404040404040403,1.0,0.4927536231884058,0.7547169811320755,1.0,0.4,0.5263157894736843
0.9850746268656716,0.3412698412698413,0.44029850746268656,1.0,0.6056338028169014,0.8676470588235294,0.9924812030075187,0.4365482233502538,0.5841584158415841
0.9846153846153847,0.2,0.3893129770992366,1.0,0.43661971830985913,0.75,0.9922480620155039,0.2743362831858407,0.5125628140703519
0.9615384615384616,0.2863247863247863,0.375,1.0,0.5929203539823009,0.5779816513761468,0.9803921568627451,0.3861671469740634,0.4548736462093863
0.9926470588235294,0.42290748898678415,0.3191489361702128,1.0,0.7007299270072993,0.4411764705882353,0.996309963099631,0.5274725274725276,0.37037037037037035
0.8493150684931506,0.2864864864864865,0.47368421052631576,0.8985507246376812,0.6973684210526315,0.8513513513513513,0.8732394366197183,0.4061302681992337,0.6086956521739131
0.975609756097561,0.15656565656565657,0.4111111111111111,1.0,0.36470588235294116,0.925,0.9876543209876543,0.21908127208480566,0.5692307692307692
1.0,0.40816326530612246,0.8571428571428571,1.0,0.6349206349206349,0.9230769230769231,1.0,0.49689440993788825,0.888888888888889
0.9629629629629629,0.2517985611510791,0.49523809523809526,0.9811320754716981,0.6481481481481481,0.8524590163934426,0.9719626168224299,0.36269430051813467,0.6265060240963856
0.9603960396039604,0.1943127962085308,0.674074074074074,1.0,0.3504273504273504,0.9191919191919192,0.9797979797979798,0.25,0.7777777777777779
0.9333333333333333,0.35384615384615387,0.4508670520231214,1.0,0.6448598130841121,0.7878787878787878,0.9655172413793104,0.45695364238410596,0.573529411764706
0.9416666666666667,0.2282958199356913,0.37349397590361444,0.9826086956521739,0.5071428571428571,0.7209302325581395,0.9617021276595745,0.3148558758314856,0.49206349206349204
1.0,0.3103448275862069,0.6736842105263158,1.0,0.5070422535211268,0.8311688311688312,1.0,0.3850267379679144,0.7441860465116279
