Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
0.9950738916256158,0.8396572827417381,0.861995753715499,0.9950738916256158,0.8564294631710362,0.8768898488120951,0.9950738916256159,0.8479604449938195,0.8693790149892934
1.0,0.903954802259887,0.7311827956989247,1.0,0.9248554913294798,0.7472527472527473,1.0,0.9142857142857141,0.7391304347826086
1.0,0.8740157480314961,0.9135802469135802,1.0,0.8951612903225806,0.8604651162790697,1.0,0.8844621513944222,0.8862275449101796
1.0,0.8006134969325154,0.848780487804878,1.0,0.7885196374622356,0.8365384615384616,1.0,0.7945205479452055,0.8426150121065376
1.0,0.808641975308642,0.8387096774193549,1.0,0.7844311377245509,0.8041237113402062,1.0,0.7963525835866261,0.8210526315789475
1.0,0.7964601769911505,0.7621951219512195,1.0,0.7758620689655172,0.7668711656441718,1.0,0.7860262008733625,0.764525993883792
