Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
0.9855072463768116,0.2878787878787879,0.5258620689655172,1.0,0.5352112676056338,0.8472222222222222,0.9927007299270074,0.374384236453202,0.648936170212766
0.9821428571428571,0.35064935064935066,0.5315315315315315,1.0,0.9152542372881356,0.9833333333333333,0.9909909909909909,0.5070422535211268,0.6900584795321638
0.9215686274509803,0.35185185185185186,0.5,0.94,0.6551724137931034,0.8571428571428571,0.9306930693069307,0.4578313253012048,0.631578947368421
0.9814814814814815,0.25874125874125875,0.4174757281553398,1.0,0.6271186440677966,0.7818181818181819,0.9906542056074767,0.36633663366336633,0.5443037974683544
0.9761904761904762,0.375,0.5416666666666666,1.0,0.8372093023255814,0.9069767441860465,0.9879518072289156,0.5179856115107913,0.6782608695652174
0.9896907216494846,0.35148514851485146,0.48128342245989303,1.0,0.6173913043478261,0.9,0.9948186528497409,0.4479495268138801,0.627177700348432
0.9859154929577465,0.3357664233576642,0.43537414965986393,1.0,0.5974025974025974,0.8648648648648649,0.9929078014184397,0.4299065420560747,0.5791855203619909
0.847457627118644,0.40425531914893614,0.6883116883116883,1.0,0.6785714285714286,1.0,0.9174311926605504,0.5066666666666666,0.8153846153846155
1.0,0.4158415841584158,0.4536082474226804,1.0,0.6086956521739131,0.8301886792452831,1.0,0.49411764705882355,0.5866666666666668
0.9850746268656716,0.376,0.44776119402985076,1.0,0.6619718309859155,0.8823529411764706,0.9924812030075187,0.4795918367346939,0.5940594059405941
0.9846153846153847,0.21935483870967742,0.40458015267175573,1.0,0.4788732394366197,0.7794117647058824,0.9922480620155039,0.3008849557522124,0.5326633165829145
0.970873786407767,0.2978723404255319,0.41420118343195267,1.0,0.6194690265486725,0.6422018348623854,0.9852216748768473,0.4022988505747126,0.5035971223021583
0.9926470588235294,0.4444444444444444,0.3404255319148936,1.0,0.7299270072992701,0.47058823529411764,0.996309963099631,0.5524861878453038,0.39506172839506176
0.863013698630137,0.2956989247311828,0.49624060150375937,0.9130434782608695,0.7236842105263158,0.8918918918918919,0.8873239436619719,0.4198473282442748,0.6376811594202899
0.963855421686747,0.17857142857142858,0.4143646408839779,1.0,0.4117647058823529,0.9375,0.9815950920245399,0.2491103202846975,0.574712643678161
1.0,0.4489795918367347,0.8985507246376812,1.0,0.6984126984126984,0.9538461538461539,1.0,0.5465838509316769,0.9253731343283582
0.9629629629629629,0.2805755395683453,0.5096153846153846,0.9811320754716981,0.7222222222222222,0.8688524590163934,0.9719626168224299,0.40414507772020725,0.6424242424242425
0.9603960396039604,0.2358490566037736,0.6764705882352942,1.0,0.42735042735042733,0.9292929292929293,0.9797979797979798,0.303951367781155,0.7829787234042553
0.9423076923076923,0.37628865979381443,0.5057471264367817,1.0,0.6822429906542056,0.8888888888888888,0.9702970297029703,0.48504983388704315,0.6446886446886447
0.9416666666666667,0.2508250825082508,0.42063492063492064,0.9826086956521739,0.5428571428571428,0.8217054263565892,0.9617021276595745,0.3431151241534988,0.5564304461942258
1.0,0.31896551724137934,0.6808510638297872,1.0,0.5211267605633803,0.8311688311688312,1.0,0.3957219251336898,0.7485380116959065
