Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
0.9855072463768116,0.8636363636363636,0.8275862068965517,1.0,0.5454545454545454,0.6808510638297872,0.9927007299270074,0.6686217008797654,0.7470817120622568
0.9821428571428571,0.9025974025974026,0.9279279279279279,1.0,0.5965665236051502,0.7103448275862069,0.9909909909909909,0.7183462532299743,0.8046874999999999
0.9215686274509803,0.8333333333333334,0.7916666666666666,0.94,0.5357142857142857,0.6386554621848739,0.9306930693069307,0.6521739130434783,0.7069767441860466
0.9814814814814815,0.8671328671328671,0.6990291262135923,1.0,0.5321888412017167,0.5714285714285714,0.9906542056074767,0.6595744680851063,0.62882096069869
0.9761904761904762,0.9479166666666666,0.8472222222222222,1.0,0.48404255319148937,0.5700934579439252,0.9879518072289156,0.6408450704225351,0.6815642458100558
0.9896907216494846,0.8712871287128713,0.8502673796791443,1.0,0.49162011173184356,0.7130044843049327,0.9948186528497409,0.6285714285714286,0.775609756097561
0.9859154929577465,0.9124087591240876,0.8775510204081632,1.0,0.5707762557077626,0.7678571428571429,0.9929078014184397,0.702247191011236,0.819047619047619
0.847457627118644,0.851063829787234,0.9090909090909091,1.0,0.5095541401273885,0.7070707070707071,0.9174311926605504,0.6374501992031872,0.7954545454545454
1.0,0.9108910891089109,0.8247422680412371,1.0,0.431924882629108,0.5405405405405406,1.0,0.5859872611464969,0.653061224489796
0.9850746268656716,0.904,0.7985074626865671,1.0,0.4956140350877193,0.5944444444444444,0.9924812030075187,0.6402266288951841,0.6815286624203821
0.9846153846153847,0.896774193548387,0.648854961832061,1.0,0.547244094488189,0.6538461538461539,0.9922480620155039,0.6797066014669926,0.6513409961685823
0.970873786407767,0.9148936170212766,0.7692307692307693,1.0,0.6342182890855457,0.6280193236714976,0.9852216748768473,0.749128919860627,0.6914893617021277
0.9926470588235294,0.9688888888888889,0.7287234042553191,1.0,0.5813333333333334,0.5330739299610895,0.996309963099631,0.7266666666666667,0.6157303370786517
0.863013698630137,0.8817204301075269,0.8120300751879699,0.9130434782608695,0.5394736842105263,0.5775401069518716,0.8873239436619719,0.6693877551020408,0.675
0.963855421686747,0.8724489795918368,0.7900552486187845,1.0,0.5445859872611465,0.6383928571428571,0.9815950920245399,0.6705882352941177,0.7061728395061728
1.0,0.8775510204081632,0.9565217391304348,1.0,0.7166666666666667,0.88,1.0,0.7889908256880733,0.9166666666666666
0.9629629629629629,0.9136690647482014,0.75,0.9811320754716981,0.5695067264573991,0.6046511627906976,0.9719626168224299,0.7016574585635359,0.6695278969957081
0.9603960396039604,0.9669811320754716,0.7647058823529411,1.0,0.5710306406685237,0.8,0.9797979797979798,0.7180385288966725,0.7819548872180452
0.9423076923076923,0.8917525773195877,0.7988505747126436,1.0,0.5635179153094463,0.695,0.9702970297029703,0.6906187624750498,0.7433155080213903
0.9416666666666667,0.8085808580858086,0.6825396825396826,0.9826086956521739,0.4117647058823529,0.5657894736842105,0.9617021276595745,0.5456570155902004,0.6187050359712231
1.0,0.9137931034482759,0.7978723404255319,1.0,0.5698924731182796,0.7211538461538461,1.0,0.7019867549668874,0.7575757575757577
