Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
0.9855072463768116,0.8320610687022901,0.7672413793103449,1.0,0.5215311004784688,0.6312056737588653,0.9927007299270074,0.6411764705882352,0.6926070038910506
0.9821428571428571,0.8580645161290322,0.8899082568807339,1.0,0.5708154506437768,0.6689655172413793,0.9909909909909909,0.6855670103092782,0.7637795275590551
0.9215686274509803,0.7570093457943925,0.71875,0.94,0.48214285714285715,0.5798319327731093,0.9306930693069307,0.5890909090909091,0.641860465116279
0.9814814814814815,0.8111888111888111,0.6730769230769231,1.0,0.4978540772532189,0.5555555555555556,0.9906542056074767,0.6170212765957447,0.6086956521739131
0.9761904761904762,0.8924731182795699,0.821917808219178,1.0,0.44148936170212766,0.5607476635514018,0.9879518072289156,0.5907473309608541,0.6666666666666667
0.9896907216494846,0.7684729064039408,0.786096256684492,1.0,0.43575418994413406,0.6591928251121076,0.9948186528497409,0.5561497326203209,0.7170731707317074
0.9722222222222222,0.8540145985401459,0.8581081081081081,1.0,0.5342465753424658,0.7559523809523809,0.9859154929577464,0.6573033707865168,0.8037974683544304
0.8333333333333334,0.8404255319148937,0.8181818181818182,1.0,0.5031847133757962,0.6363636363636364,0.9090909090909091,0.6294820717131474,0.7159090909090909
1.0,0.7722772277227723,0.7676767676767676,1.0,0.36619718309859156,0.5135135135135135,1.0,0.4968152866242039,0.6153846153846154
0.9850746268656716,0.8333333333333334,0.7910447761194029,1.0,0.4605263157894737,0.5888888888888889,0.9924812030075187,0.5932203389830509,0.6751592356687899
0.9846153846153847,0.8516129032258064,0.6870229007633588,1.0,0.5196850393700787,0.6923076923076923,0.9922480620155039,0.6454767726161369,0.6896551724137931
0.9615384615384616,0.8675213675213675,0.7261904761904762,1.0,0.5988200589970502,0.5893719806763285,0.9803921568627451,0.7085514834205934,0.6506666666666665
0.9926470588235294,0.920704845814978,0.6914893617021277,1.0,0.5573333333333333,0.5058365758754864,0.996309963099631,0.6943521594684385,0.5842696629213483
0.8493150684931506,0.8162162162162162,0.7744360902255639,0.8985507246376812,0.4967105263157895,0.5508021390374331,0.8732394366197183,0.6175869120654397,0.6437499999999999
0.975609756097561,0.7878787878787878,0.8666666666666667,1.0,0.4968152866242038,0.6964285714285714,0.9876543209876543,0.6093749999999999,0.7722772277227722
1.0,0.8469387755102041,0.9285714285714286,1.0,0.6916666666666667,0.8666666666666667,1.0,0.761467889908257,0.896551724137931
0.9629629629629629,0.8561151079136691,0.7619047619047619,0.9811320754716981,0.5336322869955157,0.6201550387596899,0.9719626168224299,0.6574585635359116,0.6837606837606838
0.9603960396039604,0.9052132701421801,0.7925925925925926,1.0,0.532033426183844,0.823076923076923,0.9797979797979798,0.6701754385964912,0.8075471698113208
0.9333333333333333,0.8205128205128205,0.7514450867052023,1.0,0.5211726384364821,0.65,0.9655172413793104,0.6374501992031872,0.6970509383378015
0.9416666666666667,0.8006430868167203,0.6345381526104418,0.9826086956521739,0.4184873949579832,0.5197368421052632,0.9617021276595745,0.5496688741721854,0.5714285714285714
1.0,0.8793103448275862,0.8105263157894737,1.0,0.5483870967741935,0.7403846153846154,1.0,0.6754966887417218,0.7738693467336684
