Persona Precision,Entity Precision,Action Precision,Persona Recall,Entity Recall,Action Recall,Persona F-Measure,Entity F-Measure,Action F-Measure
0.9855072463768116,0.8320610687022901,0.75,1.0,0.5215311004784688,0.6170212765957447,0.9927007299270074,0.6411764705882352,0.6770428015564202
0.9821428571428571,0.8516129032258064,0.8899082568807339,1.0,0.5665236051502146,0.6689655172413793,0.9909909909909909,0.6804123711340206,0.7637795275590551
0.9215686274509803,0.7476635514018691,0.7083333333333334,0.94,0.47619047619047616,0.5714285714285714,0.9306930693069307,0.5818181818181818,0.6325581395348838
0.9814814814814815,0.7902097902097902,0.6538461538461539,1.0,0.48497854077253216,0.5396825396825397,0.9906542056074767,0.6010638297872339,0.5913043478260869
0.9761904761904762,0.8817204301075269,0.821917808219178,1.0,0.43617021276595747,0.5607476635514018,0.9879518072289156,0.5836298932384342,0.6666666666666667
0.9896907216494846,0.7635467980295566,0.7807486631016043,1.0,0.4329608938547486,0.6547085201793722,0.9948186528497409,0.5525846702317291,0.7121951219512195
0.9722222222222222,0.8540145985401459,0.8513513513513513,1.0,0.5342465753424658,0.75,0.9859154929577464,0.6573033707865168,0.7974683544303798
0.8333333333333334,0.7978723404255319,0.8181818181818182,1.0,0.47770700636942676,0.6363636363636364,0.9090909090909091,0.5976095617529881,0.7159090909090909
1.0,0.7722772277227723,0.696969696969697,1.0,0.36619718309859156,0.46621621621621623,1.0,0.4968152866242039,0.5587044534412956
0.9850746268656716,0.8174603174603174,0.746268656716418,1.0,0.4517543859649123,0.5555555555555556,0.9924812030075187,0.5819209039548023,0.6369426751592356
0.9846153846153847,0.832258064516129,0.6259541984732825,1.0,0.5078740157480315,0.6307692307692307,0.9922480620155039,0.6308068459657702,0.628352490421456
0.9615384615384616,0.8675213675213675,0.6904761904761905,1.0,0.5988200589970502,0.5603864734299517,0.9803921568627451,0.7085514834205934,0.6186666666666667
0.9926470588235294,0.920704845814978,0.675531914893617,1.0,0.5573333333333333,0.49416342412451364,0.996309963099631,0.6943521594684385,0.5707865168539326
0.8493150684931506,0.8162162162162162,0.7518796992481203,0.8985507246376812,0.4967105263157895,0.5347593582887701,0.8732394366197183,0.6175869120654397,0.625
0.975609756097561,0.7878787878787878,0.7722222222222223,1.0,0.4968152866242038,0.6205357142857143,0.9876543209876543,0.6093749999999999,0.6881188118811882
1.0,0.826530612244898,0.9142857142857143,1.0,0.675,0.8533333333333334,1.0,0.743119266055046,0.8827586206896552
0.9629629629629629,0.8561151079136691,0.7047619047619048,0.9811320754716981,0.5336322869955157,0.5736434108527132,0.9719626168224299,0.6574585635359116,0.6324786324786325
0.9603960396039604,0.8909952606635071,0.762962962962963,1.0,0.5236768802228412,0.7923076923076923,0.9797979797979798,0.6596491228070176,0.7773584905660377
0.9333333333333333,0.8153846153846154,0.7283236994219653,1.0,0.5179153094462541,0.63,0.9655172413793104,0.6334661354581673,0.675603217158177
0.9416666666666667,0.7491961414790996,0.5943775100401606,0.9826086956521739,0.3915966386554622,0.4868421052631579,0.9617021276595745,0.5143487858719646,0.5352622061482821
1.0,0.8793103448275862,0.7894736842105263,1.0,0.5483870967741935,0.7211538461538461,1.0,0.6754966887417218,0.7537688442211055
